timestamp,transmission,reflection,volt_piezo,total_intensity,frequencies
-0.006749459,0.00462116,0.00219742,0.955697083195092,0.347578,-2.2157897617064464
-0.006744459,0.00366119,-0.0106021,0.9557482971082506,0.347578,-2.150381103020436
-0.006739459,0.00494114,-0.00100246,0.9557995110214093,0.366777,-2.0849724443344257
-0.006734459,0.00270123,0.0213967,0.9558507249345676,0.347578,-2.01956378564887
-0.006729459,0.00398118,0.0181968,0.9559019388477262,0.334779,-1.9541551269626325
-0.006724459,0.00526113,-0.00100246,0.9559531527608848,0.360378,-1.8887464682768496
-0.006719459,0.00366119,0.0437958,0.9560043666740432,0.347578,-1.8233378095910666
-0.006714459,0.00654108,0.00219742,0.956055580587202,0.353978,-1.757929150904829
-0.006709459,0.00366119,0.0373961,0.9561067945003604,0.360378,-1.692520492219046
-0.006704459,0.00590111,0.0309963,0.956158008413519,0.341178,-1.627111833533263
-0.006699459,0.00398118,0.0245966,0.9562092223266776,0.341178,-1.5617031748472527
-0.006694459,0.00430117,0.0373961,0.956260436239836,0.353978,-1.4962945161614698
-0.006689459,0.00462116,0.0565953,0.9563116501529948,0.353978,-1.4308858574752321
-0.006684459,0.00302122,0.0213967,0.9563628640661532,0.353978,-1.3654771987894492
-0.006679459,0.00654108,-0.013802,0.9564140779793118,0.360378,-1.3000685401034389
-0.006674459,0.00398118,0.0373961,0.9564652918924704,0.341178,-1.2346598814174286
-0.006669459,0.00622109,0.0501956,0.9565165058056287,0.347578,-1.169251222731873
-0.006664459,0.00526113,0.0373961,0.9565677197187874,0.360378,-1.1038425640458627
-0.006659459,0.00622109,0.0629951,0.956618933631946,0.360378,-1.0384339053598524
-0.006654459,0.00590111,0.0565953,0.9566701475451044,0.347578,-0.9730252466740694
-0.006649459,0.00526113,0.0405959,0.956721361458263,0.366777,-0.9076165879880591
-0.006644459,0.00590111,0.066195,0.9567725753714216,0.347578,-0.8422079293022762
-0.006639459,0.00462116,0.0181968,0.95682378928458,0.341178,-0.7767992706164932
-0.006634459,0.00654108,0.00859717,0.9568750031977388,0.360378,-0.7113906119302555
-0.006629459,0.00622109,0.0501956,0.9569262171108972,0.353978,-0.6459819532444726
-0.006624459,0.00526113,0.0693948,0.9569774310240556,0.341178,-0.5805732945586897
-0.006619459,0.00590111,0.0597952,0.9570286449372144,0.366777,-0.515164635872452
-0.006614459,0.00590111,0.0885941,0.9570798588503728,0.353978,-0.44975597718666904
-0.006609459,0.00590111,0.0949939,0.9571310727635314,0.347578,-0.3843473185008861
-0.006604459,0.00590111,0.0853942,0.95718228667669,0.360378,-0.3189386598148758
-0.006599459,0.00814102,0.0949939,0.9572335005898484,0.347578,-0.25353000112909285
-0.006594459,0.00462116,0.107793,0.957284714503007,0.341178,-0.18812134244308254
-0.006589459,0.00686107,0.0501956,0.9573359284161655,0.353978,-0.12271268375707223
-0.006584459,0.00526113,0.0629951,0.9573871423293242,0.353978,-0.057304025071061915
-0.006579459,0.00750104,0.0469957,0.9574383562424827,0.341178,0.008104633614721024
-0.006574459,0.00622109,0.0725947,0.9574895701556412,0.366777,0.07351329230050396
-0.006569459,0.00590111,0.107793,0.9575407840687998,0.347578,0.13892195098651428
-0.006564459,0.00814102,0.158991,0.9575919979819584,0.341178,0.2043306096725246
-0.006559459,0.00526113,0.101394,0.9576432118951168,0.360378,0.2697392683583075
-0.006554459,0.00686107,0.136592,0.9576944258082756,0.347578,0.3351479270445452
-0.006549459,0.00558112,0.110993,0.957745639721434,0.341178,0.40055658573032815
-0.006544459,0.00654108,0.091794,0.9577968536345924,0.360378,0.4659652444158837
-0.006539459,0.00622109,0.104593,0.9578480675477512,0.353978,0.5313739031021214
-0.006534459,0.00590111,0.0885941,0.9578992814609096,0.353978,0.5967825617879043
-0.006529459,0.00590111,0.142992,0.9579504953740682,0.353978,0.6621912204739147
-0.006524459,0.00590111,0.123793,0.9580017092872268,0.334779,0.727599879159925
-0.006519459,0.00494114,0.133392,0.9580529232003852,0.341178,0.7930085378454805
-0.006514459,0.00654108,0.152592,0.9581041371135438,0.360378,0.8584171965314908
-0.006509459,0.00494114,0.120593,0.9581553510267024,0.353978,0.9238258552175012
-0.006504459,0.00686107,0.139792,0.958206564939861,0.353978,0.9892345139035115
-0.006499459,0.00494114,0.117393,0.9582577788530195,0.360378,1.0546431725895218
-0.006494459,0.00590111,0.123793,0.958308992766178,0.353978,1.1200518312753047
-0.006489459,0.00558112,0.110993,0.9583602066793366,0.341178,1.185460489961315
-0.006484459,0.00622109,0.133392,0.9584114205924952,0.353978,1.250869148647098
-0.006479459,0.00558112,0.142992,0.9584626345056536,0.360378,1.316277807332881
-0.006474459,0.00430117,0.142992,0.9585138484188124,0.341178,1.3816864660191186
-0.006469459,0.00590111,0.152592,0.9585650623319708,0.366777,1.4470951247049015
-0.006464459,0.000781302,0.136592,0.9586162762451294,0.353978,1.5125037833906845
-0.006459459,0.00462116,0.162191,0.958667490158288,0.334779,1.5779124420769222
-0.006454459,0.00558112,0.158991,0.9587187040714464,0.353978,1.643321100762705
